Container,Timestamp,Value
mn.device-49,2026-07-02 09:25:22,0
mn.device-49,2026-07-02 09:25:37,0
mn.device-49,2026-07-02 09:25:52,0
mn.device-49,2026-07-02 09:26:07,0
mn.device-49,2026-07-02 09:26:22,0.010257543605403445
mn.device-49,2026-07-02 09:26:37,0.010726884828464267
mn.device-49,2026-07-02 09:26:52,0.010776290497176473
mn.device-49,2026-07-02 09:27:07,0.001834355720387395
mn.device-49,2026-07-02 09:27:22,0.00147146461202782
mn.device-49,2026-07-02 09:27:37,0.0013381925184333362
mn.device-49,2026-07-02 09:27:52,0.0012178875149870963
mn.device-49,2026-07-02 09:28:07,0.0012008438106488903
mn.device-49,2026-07-02 09:28:22,0.0010939557976761018
mn.device-49,2026-07-02 09:28:37,0.0019635010266940457
mn.device-49,2026-07-02 09:28:52,0.002050699891804165
mn.device-49,2026-07-02 09:29:07,0.0020961216183864027
mn.device-49,2026-07-02 09:29:22,0.0022488332990186
mn.device-49,2026-07-02 09:29:37,0.0014782923299565835
mn.device-49,2026-07-02 09:29:52,0.001491984943279004
mn.device-49,2026-07-02 09:30:07,0.0017812467976088822
mn.device-49,2026-07-02 09:30:22,0.0018913696349813814
mn.device-49,2026-07-02 09:30:37,0.0018432777959647804
mn.device-49,2026-07-02 09:30:52,0.00189352650531781
mn.device-49,2026-07-02 09:31:07,0.0015989365018879668
mn.device-49,2026-07-02 09:31:22,0.0016701164518469877
mn.device-49,2026-07-02 09:31:37,0.0015685817583660335
mn.device-49,2026-07-02 09:31:52,0.0015502045240009792
mn.device-49,2026-07-02 09:32:07,0.0015872035990934607
mn.device-49,2026-07-02 09:32:22,0.0014539140003094763
mn.device-49,2026-07-02 09:32:37,0.0014358872977944359
mn.device-49,2026-07-02 09:32:52,0.001259752
mn.device-49,2026-07-02 09:33:07,0.0012662359985981982
mn.device-49,2026-07-02 09:33:22,0.0015597900462521862
mn.device-49,2026-07-02 09:33:37,0.0015691881763087254
mn.device-49,2026-07-02 09:33:52,0.001665007112375531
mn.device-49,2026-07-02 09:34:07,0.0011905026757249991
mn.device-18,2026-07-02 09:24:22,0
mn.device-18,2026-07-02 09:24:37,0
mn.device-18,2026-07-02 09:24:52,0
mn.device-18,2026-07-02 09:25:07,0
mn.device-18,2026-07-02 09:25:22,0
mn.device-18,2026-07-02 09:25:37,0
mn.device-18,2026-07-02 09:25:52,0.008221790618930577
mn.device-18,2026-07-02 09:26:07,0.008360947044272806
mn.device-18,2026-07-02 09:26:22,0.008795511820472819
mn.device-18,2026-07-02 09:26:37,0.009206583735296606
mn.device-18,2026-07-02 09:26:52,0.0013575690611705776
mn.device-18,2026-07-02 09:27:07,0.001727553693033003
mn.device-18,2026-07-02 09:27:22,0.0015717164532954011
mn.device-18,2026-07-02 09:27:37,0.001520138247270985
mn.device-18,2026-07-02 09:27:52,0.0015755525280401015
mn.device-18,2026-07-02 09:28:07,0.0016893948451671293
mn.device-18,2026-07-02 09:28:22,0.0017468543327115484
mn.device-18,2026-07-02 09:28:37,0.002233221333424297
mn.device-18,2026-07-02 09:28:52,0.0021361901608490325
mn.device-18,2026-07-02 09:29:07,0.0022219265837372486
mn.device-18,2026-07-02 09:29:22,0.002093094585332419
mn.device-18,2026-07-02 09:29:37,0.0017567908924184215
mn.device-18,2026-07-02 09:29:52,0.001587238402364875
mn.device-18,2026-07-02 09:30:07,0.0015379465435256545
mn.device-18,2026-07-02 09:30:22,0.0014051426618827945
mn.device-18,2026-07-02 09:30:37,0.0014834085835613202
mn.device-18,2026-07-02 09:30:52,0.0014213074223274934
mn.device-18,2026-07-02 09:31:07,0.0014593439190368157
mn.device-18,2026-07-02 09:31:22,0.0013083662747916556
mn.device-18,2026-07-02 09:31:37,0.0014612230835486652
mn.device-18,2026-07-02 09:31:52,0.0016943163575502938
mn.device-18,2026-07-02 09:32:07,0.0021516556625170084
mn.device-18,2026-07-02 09:32:22,0.0020399636388122
mn.device-18,2026-07-02 09:32:37,0.002002211567680726
mn.device-18,2026-07-02 09:32:52,0.0011533838004804896
mn.device-18,2026-07-02 09:33:07,0.0012304573014631811
mn.device-18,2026-07-02 09:33:22,0.0013502184009253984
mn.device-18,2026-07-02 09:33:37,0.001463546591028468
mn.device-18,2026-07-02 09:33:52,0.0013280117110135183
mn.device-18,2026-07-02 09:34:07,0.001216599999999999
mn.device-53,2026-07-02 09:24:22,0
mn.device-53,2026-07-02 09:24:37,0
mn.device-53,2026-07-02 09:24:52,0
mn.device-53,2026-07-02 09:25:07,0
mn.device-53,2026-07-02 09:25:22,0
mn.device-53,2026-07-02 09:25:37,0
mn.device-53,2026-07-02 09:25:52,0
mn.device-53,2026-07-02 09:26:07,0
mn.device-53,2026-07-02 09:26:22,0.01435298453168051
mn.device-53,2026-07-02 09:26:37,0.014648980005403944
mn.device-53,2026-07-02 09:26:52,0.0151111005696392
mn.device-53,2026-07-02 09:27:07,0.01582684512824051
mn.device-53,2026-07-02 09:27:22,0.0016468739264857417
mn.device-53,2026-07-02 09:27:37,0.0016812889630345082
mn.device-53,2026-07-02 09:27:52,0.0015874860328948547
mn.device-53,2026-07-02 09:28:07,0.0014828485762200798
mn.device-53,2026-07-02 09:28:22,0.0018936535162950264
mn.device-53,2026-07-02 09:28:37,0.0022130409010077084
mn.device-53,2026-07-02 09:28:52,0.0022016599066089506
mn.device-53,2026-07-02 09:29:07,0.0022138522561616428
mn.device-53,2026-07-02 09:29:22,0.0017369625916997622
mn.device-53,2026-07-02 09:29:37,0.0013380992143964834
mn.device-53,2026-07-02 09:29:52,0.0014067456858985537
mn.device-53,2026-07-02 09:30:07,0.0016089101434684108
mn.device-53,2026-07-02 09:30:22,0.0023713251789827224
mn.device-53,2026-07-02 09:30:37,0.002430487016301944
mn.device-53,2026-07-02 09:30:52,0.0023853441212617773
mn.device-53,2026-07-02 09:31:07,0.002175540721892049
mn.device-53,2026-07-02 09:31:22,0.0014858657243816253
mn.device-53,2026-07-02 09:31:37,0.0014941236154561593
mn.device-53,2026-07-02 09:31:52,0.0015107823766823752
mn.device-53,2026-07-02 09:32:07,0.001520862722436562
mn.device-53,2026-07-02 09:32:22,0.001373261205564142
mn.device-53,2026-07-02 09:32:37,0.0013079929747227771
mn.device-53,2026-07-02 09:32:52,0.0012036024691358053
mn.device-53,2026-07-02 09:33:07,0.0012863837082675953
mn.device-53,2026-07-02 09:33:22,0.0016532147624248065
mn.device-53,2026-07-02 09:33:37,0.0018890467972794665
mn.device-53,2026-07-02 09:33:52,0.0017422226718599833
mn.device-53,2026-07-02 09:34:07,0.0015911030863458074
mn.device-88,2026-07-02 09:24:22,0
mn.device-88,2026-07-02 09:24:37,0
mn.device-88,2026-07-02 09:24:52,0
mn.device-88,2026-07-02 09:25:07,0
mn.device-88,2026-07-02 09:25:22,0
mn.device-88,2026-07-02 09:25:37,0
mn.device-88,2026-07-02 09:25:52,0
mn.device-88,2026-07-02 09:26:07,0
mn.device-88,2026-07-02 09:26:22,0
mn.device-88,2026-07-02 09:26:37,0
mn.device-88,2026-07-02 09:26:52,0.013316123834380425
mn.device-88,2026-07-02 09:27:07,0.013907505854600778
mn.device-88,2026-07-02 09:27:22,0.014507001247747125
mn.device-88,2026-07-02 09:27:37,0.014407401677667766
mn.device-88,2026-07-02 09:27:52,0.001471982408457907
mn.device-88,2026-07-02 09:28:07,0.001293622569938359
mn.device-88,2026-07-02 09:28:22,0.0011940009511515724
mn.device-88,2026-07-02 09:28:37,0.0014013137531382193
mn.device-88,2026-07-02 09:28:52,0.0021421343687492655
mn.device-88,2026-07-02 09:29:07,0.0021987320123689276
mn.device-88,2026-07-02 09:29:22,0.0020725663716814166
mn.device-88,2026-07-02 09:29:37,0.0015330141085934147
mn.device-88,2026-07-02 09:29:52,0.0012024837273038704
mn.device-88,2026-07-02 09:30:07,0.001464678178963891
mn.device-88,2026-07-02 09:30:22,0.0016328566429970335
mn.device-88,2026-07-02 09:30:37,0.0019450527203711528
mn.device-88,2026-07-02 09:30:52,0.0020147111284760572
mn.device-88,2026-07-02 09:31:07,0.0019418929782251573
mn.device-88,2026-07-02 09:31:22,0.0015099805421363406
mn.device-88,2026-07-02 09:31:37,0.001384410102560526
mn.device-88,2026-07-02 09:31:52,0.0012309882204531123
mn.device-88,2026-07-02 09:32:07,0.001518575459106961
mn.device-88,2026-07-02 09:32:22,0.0017624094091093425
mn.device-88,2026-07-02 09:32:37,0.0017675840978593283
mn.device-88,2026-07-02 09:32:52,0.0014279019230769218
mn.device-88,2026-07-02 09:33:07,0.0015510668486372484
mn.device-88,2026-07-02 09:33:22,0.0019409669558104288
mn.device-88,2026-07-02 09:33:37,0.002052123056928364
mn.device-88,2026-07-02 09:33:52,0.0021315780585016543
mn.device-88,2026-07-02 09:34:07,0.0013144133030829344
mn.device-59,2026-07-02 09:24:22,0
mn.device-59,2026-07-02 09:24:37,0
mn.device-59,2026-07-02 09:24:52,0
mn.device-59,2026-07-02 09:25:07,0
mn.device-59,2026-07-02 09:25:22,0
mn.device-59,2026-07-02 09:25:37,0
mn.device-59,2026-07-02 09:25:52,0
mn.device-59,2026-07-02 09:26:07,0
mn.device-59,2026-07-02 09:26:22,0.007749162402617719
mn.device-59,2026-07-02 09:26:37,0.00834099714157919
mn.device-59,2026-07-02 09:26:52,0.008458602703519193
mn.device-59,2026-07-02 09:27:07,0.009103451841384183
mn.device-59,2026-07-02 09:27:22,0.0016268817204301068
mn.device-59,2026-07-02 09:27:37,0.001455885352917178
mn.device-59,2026-07-02 09:27:52,0.0013142329167726472
mn.device-59,2026-07-02 09:28:07,0.001295364714337047
mn.device-59,2026-07-02 09:28:22,0.0013276121858709022
mn.device-59,2026-07-02 09:28:37,0.0014480438744400722
mn.device-59,2026-07-02 09:28:52,0.0016745716691584612
mn.device-59,2026-07-02 09:29:07,0.0016120942701528748
mn.device-59,2026-07-02 09:29:22,0.0016582066001947168
mn.device-59,2026-07-02 09:29:37,0.0014004800303904115
mn.device-59,2026-07-02 09:29:52,0.0013190406364295224
mn.device-59,2026-07-02 09:30:07,0.0016663460727242042
mn.device-59,2026-07-02 09:30:22,0.001964838181722191
mn.device-59,2026-07-02 09:30:37,0.002014068301867057
mn.device-59,2026-07-02 09:30:52,0.0020886117379545566
mn.device-59,2026-07-02 09:31:07,0.0016219659239842753
mn.device-59,2026-07-02 09:31:22,0.0016732152551574356
mn.device-59,2026-07-02 09:31:37,0.0015821654513799115
mn.device-59,2026-07-02 09:31:52,0.0016151548118599865
mn.device-59,2026-07-02 09:32:07,0.0016921610955577268
mn.device-59,2026-07-02 09:32:22,0.0016550056451477026
mn.device-59,2026-07-02 09:32:37,0.0015632512879221521
mn.device-59,2026-07-02 09:32:52,0.0014411249999999988
mn.device-59,2026-07-02 09:33:07,0.0013416959655768944
mn.device-59,2026-07-02 09:33:22,0.002029355765569285
mn.device-59,2026-07-02 09:33:37,0.0019562783582219275
mn.device-59,2026-07-02 09:33:52,0.0017665939963105825
mn.device-59,2026-07-02 09:34:07,0.0011006898989898972
mn.device-5,2026-07-02 09:24:22,0
mn.device-5,2026-07-02 09:24:37,0
mn.device-5,2026-07-02 09:24:52,0
mn.device-5,2026-07-02 09:25:07,0
mn.device-5,2026-07-02 09:25:22,0
mn.device-5,2026-07-02 09:25:37,0.005691405718175629
mn.device-5,2026-07-02 09:25:52,0.006485828621139627
mn.device-5,2026-07-02 09:26:07,0.006572425652437793
mn.device-5,2026-07-02 09:26:22,0.007064179689497093
mn.device-5,2026-07-02 09:26:37,0.001619431004533682
mn.device-5,2026-07-02 09:26:52,0.0011372455391787792
mn.device-5,2026-07-02 09:27:07,0.0017458073505173908
mn.device-5,2026-07-02 09:27:22,0.0019437661280545904
mn.device-5,2026-07-02 09:27:37,0.002052713677749706
mn.device-5,2026-07-02 09:27:52,0.0018420165084533536
mn.device-5,2026-07-02 09:28:07,0.0015735790827261025
mn.device-5,2026-07-02 09:28:22,0.0023070344310612127
mn.device-5,2026-07-02 09:28:37,0.0027231250027803136
mn.device-5,2026-07-02 09:28:52,0.0028253213894967166
mn.device-5,2026-07-02 09:29:07,0.002824247202179985
mn.device-5,2026-07-02 09:29:22,0.0021289014714620256
mn.device-5,2026-07-02 09:29:37,0.0014671762136737778
mn.device-5,2026-07-02 09:29:52,0.0014656183595410121
mn.device-5,2026-07-02 09:30:07,0.0014759165450330554
mn.device-5,2026-07-02 09:30:22,0.0023168470652507925
mn.device-5,2026-07-02 09:30:37,0.0025857758021947505
mn.device-5,2026-07-02 09:30:52,0.0026800794580553156
mn.device-5,2026-07-02 09:31:07,0.0020313555816038067
mn.device-5,2026-07-02 09:31:22,0.0014524477438336016
mn.device-5,2026-07-02 09:31:37,0.0014435009687473685
mn.device-5,2026-07-02 09:31:52,0.0014001743071291647
mn.device-5,2026-07-02 09:32:07,0.001538777847178847
mn.device-5,2026-07-02 09:32:22,0.0017348730026941388
mn.device-5,2026-07-02 09:32:37,0.0016141739176106036
mn.device-5,2026-07-02 09:32:52,0.001309568000000001
mn.device-5,2026-07-02 09:33:07,0.0013345140181499845
mn.device-5,2026-07-02 09:33:22,0.001281359926527926
mn.device-5,2026-07-02 09:33:37,0.0013138050249880216
mn.device-5,2026-07-02 09:33:52,0.0012506764819576795
mn.device-5,2026-07-02 09:34:07,0.0011901715686274499
mn.device-38,2026-07-02 09:24:22,0
mn.device-38,2026-07-02 09:24:37,0
mn.device-38,2026-07-02 09:24:52,0
mn.device-38,2026-07-02 09:25:07,0
mn.device-38,2026-07-02 09:25:22,0
mn.device-38,2026-07-02 09:25:37,0
mn.device-38,2026-07-02 09:25:52,0
mn.device-38,2026-07-02 09:26:07,0.00949808798704654
mn.device-38,2026-07-02 09:26:22,0.009866794285714287
mn.device-38,2026-07-02 09:26:37,0.010146071930882057
mn.device-38,2026-07-02 09:26:52,0.010463558258306374
mn.device-38,2026-07-02 09:27:07,0.0015922244461783774
mn.device-38,2026-07-02 09:27:22,0.0013917098445595855
mn.device-38,2026-07-02 09:27:37,0.0014473330808167765
mn.device-38,2026-07-02 09:27:52,0.0013218499378104883
mn.device-38,2026-07-02 09:28:07,0.0013352199859783514
mn.device-38,2026-07-02 09:28:22,0.0015091520745277333
mn.device-38,2026-07-02 09:28:37,0.001526895836932111
mn.device-38,2026-07-02 09:28:52,0.0015565694051956006
mn.device-38,2026-07-02 09:29:07,0.0015548370628775622
mn.device-38,2026-07-02 09:29:22,0.0013823429965292438
mn.device-38,2026-07-02 09:29:37,0.001374650994450382
mn.device-38,2026-07-02 09:29:52,0.00133716027432055
mn.device-38,2026-07-02 09:30:07,0.0017640810573898709
mn.device-38,2026-07-02 09:30:22,0.0020191542857142834
mn.device-38,2026-07-02 09:30:37,0.0022807336589421166
mn.device-38,2026-07-02 09:30:52,0.0025057703157858767
mn.device-38,2026-07-02 09:31:07,0.002056008181353334
mn.device-38,2026-07-02 09:31:22,0.001719397005750203
mn.device-38,2026-07-02 09:31:37,0.0015733802450438688
mn.device-38,2026-07-02 09:31:52,0.0012889625524421175
mn.device-38,2026-07-02 09:32:07,0.0015838269687089258
mn.device-38,2026-07-02 09:32:22,0.0016774380376458557
mn.device-38,2026-07-02 09:32:37,0.001653067071115605
mn.device-38,2026-07-02 09:32:52,0.001264687353996299
mn.device-38,2026-07-02 09:33:07,0.0013037141097893066
mn.device-38,2026-07-02 09:33:22,0.0014455597402818726
mn.device-38,2026-07-02 09:33:37,0.0014137691591159303
mn.device-38,2026-07-02 09:33:52,0.0014389635150359654
mn.device-38,2026-07-02 09:34:07,0.0011464643818557751
mn.device-89,2026-07-02 09:24:22,0
mn.device-89,2026-07-02 09:24:37,0
mn.device-89,2026-07-02 09:24:52,0
mn.device-89,2026-07-02 09:25:07,0
mn.device-89,2026-07-02 09:25:22,0
mn.device-89,2026-07-02 09:25:37,0
mn.device-89,2026-07-02 09:25:52,0
mn.device-89,2026-07-02 09:26:07,0
mn.device-89,2026-07-02 09:26:22,0
mn.device-89,2026-07-02 09:26:37,0
mn.device-89,2026-07-02 09:26:52,0.005839131950952947
mn.device-89,2026-07-02 09:27:07,0.007900261442346871
mn.device-89,2026-07-02 09:27:22,0.008460186870942254
mn.device-89,2026-07-02 09:27:37,0.008626122173472832
mn.device-89,2026-07-02 09:27:52,0.0015301987522406532
mn.device-89,2026-07-02 09:28:07,0.0011863292011019286
mn.device-89,2026-07-02 09:28:22,0.0012070168962566492
mn.device-89,2026-07-02 09:28:37,0.0014064204349326886
mn.device-89,2026-07-02 09:28:52,0.001487417397623756
mn.device-89,2026-07-02 09:29:07,0.0016288279757174014
mn.device-89,2026-07-02 09:29:22,0.0015595223589618605
mn.device-89,2026-07-02 09:29:37,0.001478266747786115
mn.device-89,2026-07-02 09:29:52,0.0014590308519479651
mn.device-89,2026-07-02 09:30:07,0.0016179167605609385
mn.device-89,2026-07-02 09:30:22,0.0016648946076356535
mn.device-89,2026-07-02 09:30:37,0.0016094164227922188
mn.device-89,2026-07-02 09:30:52,0.0015504518072289159
mn.device-89,2026-07-02 09:31:07,0.0013515834858932017
mn.device-89,2026-07-02 09:31:22,0.0011957955202066544
mn.device-89,2026-07-02 09:31:37,0.0012319369584498875
mn.device-89,2026-07-02 09:31:52,0.001246246092348692
mn.device-89,2026-07-02 09:32:07,0.0016756806444604153
mn.device-89,2026-07-02 09:32:22,0.001601495062495682
mn.device-89,2026-07-02 09:32:37,0.001657265791032295
mn.device-89,2026-07-02 09:32:52,0.0009268000434747269
mn.device-89,2026-07-02 09:33:07,0.0009535251017953985
mn.device-89,2026-07-02 09:33:22,0.0016865363975536193
mn.device-89,2026-07-02 09:33:37,0.0017024579560155218
mn.device-89,2026-07-02 09:33:52,0.0017303437342113988
mn.device-89,2026-07-02 09:34:07,0.0010318343750000028
mn.device-75,2026-07-02 09:24:22,0
mn.device-75,2026-07-02 09:24:37,0
mn.device-75,2026-07-02 09:24:52,0
mn.device-75,2026-07-02 09:25:07,0
mn.device-75,2026-07-02 09:25:22,0
mn.device-75,2026-07-02 09:25:37,0
mn.device-75,2026-07-02 09:25:52,0
mn.device-75,2026-07-02 09:26:07,0
mn.device-75,2026-07-02 09:26:22,0
mn.device-75,2026-07-02 09:26:37,0.011017353908423982
mn.device-75,2026-07-02 09:26:52,0.011528188815646196
mn.device-75,2026-07-02 09:27:07,0.01203316842624233
mn.device-75,2026-07-02 09:27:22,0.012612130177514795
mn.device-75,2026-07-02 09:27:37,0.0015903498317442512
mn.device-75,2026-07-02 09:27:52,0.0012519328081555758
mn.device-75,2026-07-02 09:28:07,0.0012484918077740451
mn.device-75,2026-07-02 09:28:22,0.0012024125493398665
mn.device-75,2026-07-02 09:28:37,0.0013614844872770304
mn.device-75,2026-07-02 09:28:52,0.0015622890430908936
mn.device-75,2026-07-02 09:29:07,0.0016475467309698478
mn.device-75,2026-07-02 09:29:22,0.001593844095015054
mn.device-75,2026-07-02 09:29:37,0.0015147104527090034
mn.device-75,2026-07-02 09:29:52,0.0012441150382096044
mn.device-75,2026-07-02 09:30:07,0.0013729003359462491
mn.device-75,2026-07-02 09:30:22,0.0018840330325190088
mn.device-75,2026-07-02 09:30:37,0.0020198738545757467
mn.device-75,2026-07-02 09:30:52,0.0021827333480708084
mn.device-75,2026-07-02 09:31:07,0.0015736201995054427
mn.device-75,2026-07-02 09:31:22,0.0015060388768898482
mn.device-75,2026-07-02 09:31:37,0.0015262722097636719
mn.device-75,2026-07-02 09:31:52,0.0014569469095169958
mn.device-75,2026-07-02 09:32:07,0.001666475015680533
mn.device-75,2026-07-02 09:32:22,0.001879106529209622
mn.device-75,2026-07-02 09:32:37,0.001951246575817469
mn.device-75,2026-07-02 09:32:52,0.0013934093884813803
mn.device-75,2026-07-02 09:33:07,0.001352784492963272
mn.device-75,2026-07-02 09:33:22,0.0013559330768173703
mn.device-75,2026-07-02 09:33:37,0.0015924203832544167
mn.device-75,2026-07-02 09:33:52,0.0015973967528646088
mn.device-75,2026-07-02 09:34:07,0.001336548353450285
mn.device-9,2026-07-02 09:24:22,0
mn.device-9,2026-07-02 09:24:37,0
mn.device-9,2026-07-02 09:24:52,0
mn.device-9,2026-07-02 09:25:07,0
mn.device-9,2026-07-02 09:25:22,0
mn.device-9,2026-07-02 09:25:37,0
mn.device-9,2026-07-02 09:25:52,0.007550042504467307
mn.device-9,2026-07-02 09:26:07,0.007677277253624535
mn.device-9,2026-07-02 09:26:22,0.008251061616161617
mn.device-9,2026-07-02 09:26:37,0.0021236955448494244
mn.device-9,2026-07-02 09:26:52,0.0015355851950584508
mn.device-9,2026-07-02 09:27:07,0.0017231552959176577
mn.device-9,2026-07-02 09:27:22,0.0014271047227926085
mn.device-9,2026-07-02 09:27:37,0.0013755813756828525
mn.device-9,2026-07-02 09:27:52,0.001204238056905645
mn.device-9,2026-07-02 09:28:07,0.0012735431294303844
mn.device-9,2026-07-02 09:28:22,0.0012722524859489855
mn.device-9,2026-07-02 09:28:37,0.0018298717218280067
mn.device-9,2026-07-02 09:28:52,0.0017858554799033604
mn.device-9,2026-07-02 09:29:07,0.0017735670937289274
mn.device-9,2026-07-02 09:29:22,0.0015594028224639532
mn.device-9,2026-07-02 09:29:37,0.0012540083667719624
mn.device-9,2026-07-02 09:29:52,0.0011616863244042503
mn.device-9,2026-07-02 09:30:07,0.0015483377913641573
mn.device-9,2026-07-02 09:30:22,0.002113011958399676
mn.device-9,2026-07-02 09:30:37,0.002149342340959109
mn.device-9,2026-07-02 09:30:52,0.0022021908495852205
mn.device-9,2026-07-02 09:31:07,0.0015942288523593136
mn.device-9,2026-07-02 09:31:22,0.001314418155813271
mn.device-9,2026-07-02 09:31:37,0.0013280276816608986
mn.device-9,2026-07-02 09:31:52,0.00128222175320107
mn.device-9,2026-07-02 09:32:07,0.0016132213231630844
mn.device-9,2026-07-02 09:32:22,0.0016878958785249447
mn.device-9,2026-07-02 09:32:37,0.0017077702412638465
mn.device-9,2026-07-02 09:32:52,0.0015502767001369256
mn.device-9,2026-07-02 09:33:07,0.001365318658551752
mn.device-9,2026-07-02 09:33:22,0.0017736021069692054
mn.device-9,2026-07-02 09:33:37,0.001997338925701396
mn.device-9,2026-07-02 09:33:52,0.0018407935671421018
mn.device-9,2026-07-02 09:34:07,0.001533785196245886
mn.device-37,2026-07-02 09:24:22,0
mn.device-37,2026-07-02 09:24:37,0
mn.device-37,2026-07-02 09:24:52,0
mn.device-37,2026-07-02 09:25:07,0
mn.device-37,2026-07-02 09:25:22,0
mn.device-37,2026-07-02 09:25:37,0
mn.device-37,2026-07-02 09:25:52,0
mn.device-37,2026-07-02 09:26:07,0.007424964816531082
mn.device-37,2026-07-02 09:26:22,0.007791681476857187
mn.device-37,2026-07-02 09:26:37,0.00812776055682573
mn.device-37,2026-07-02 09:26:52,0.008114464969392639
mn.device-37,2026-07-02 09:27:07,0.0013914017620996948
mn.device-37,2026-07-02 09:27:22,0.0014779933425237896
mn.device-37,2026-07-02 09:27:37,0.001502014831871593
mn.device-37,2026-07-02 09:27:52,0.0014342905982905987
mn.device-37,2026-07-02 09:28:07,0.0012104238832853025
mn.device-37,2026-07-02 09:28:22,0.0012872289730760066
mn.device-37,2026-07-02 09:28:37,0.0015518651776925438
mn.device-37,2026-07-02 09:28:52,0.0016683671757006207
mn.device-37,2026-07-02 09:29:07,0.001680139208796381
mn.device-37,2026-07-02 09:29:22,0.0016885860426008965
mn.device-37,2026-07-02 09:29:37,0.001333787748058672
mn.device-37,2026-07-02 09:29:52,0.0012806429430978164
mn.device-37,2026-07-02 09:30:07,0.0013441916580489487
mn.device-37,2026-07-02 09:30:22,0.0016769044698828018
mn.device-37,2026-07-02 09:30:37,0.0018304190482632664
mn.device-37,2026-07-02 09:30:52,0.0018527059064317511
mn.device-37,2026-07-02 09:31:07,0.0014966851112671947
mn.device-37,2026-07-02 09:31:22,0.0017531422994733392
mn.device-37,2026-07-02 09:31:37,0.0014410815450643794
mn.device-37,2026-07-02 09:31:52,0.0014413594609034356
mn.device-37,2026-07-02 09:32:07,0.0010748167092924153
mn.device-37,2026-07-02 09:32:22,0.0011497210756290916
mn.device-37,2026-07-02 09:32:37,0.0010875159984779826
mn.device-37,2026-07-02 09:32:52,0.000979705962716665
mn.device-37,2026-07-02 09:33:07,0.0009800535035106805
mn.device-37,2026-07-02 09:33:22,0.001510035982878288
mn.device-37,2026-07-02 09:33:37,0.0015059916520802478
mn.device-37,2026-07-02 09:33:52,0.001784048015778556
mn.device-37,2026-07-02 09:34:07,0.0014313358110641442
mn.device-97,2026-07-02 09:24:22,0
mn.device-97,2026-07-02 09:24:37,0
mn.device-97,2026-07-02 09:24:52,0
mn.device-97,2026-07-02 09:25:07,0
mn.device-97,2026-07-02 09:25:22,0
mn.device-97,2026-07-02 09:25:37,0
mn.device-97,2026-07-02 09:25:52,0
mn.device-97,2026-07-02 09:26:07,0
mn.device-97,2026-07-02 09:26:22,0
mn.device-97,2026-07-02 09:26:37,0
mn.device-97,2026-07-02 09:26:52,0
mn.device-97,2026-07-02 09:27:07,0.03583025929344634
mn.device-97,2026-07-02 09:27:22,0.03841632335519918
mn.device-97,2026-07-02 09:27:37,0.0375445145191338
mn.device-97,2026-07-02 09:27:52,0.0014718044239188173
mn.device-97,2026-07-02 09:28:07,0.001528753636160215
mn.device-97,2026-07-02 09:28:22,0.002070611753943108
mn.device-97,2026-07-02 09:28:37,0.00217698242751776
mn.device-97,2026-07-02 09:28:52,0.002287693491832721
mn.device-97,2026-07-02 09:29:07,0.002316502588044246
mn.device-97,2026-07-02 09:29:22,0.0014237946023407423
mn.device-97,2026-07-02 09:29:37,0.0012844197354551297
mn.device-97,2026-07-02 09:29:52,0.0012729048878745467
mn.device-97,2026-07-02 09:30:07,0.0013062488009906047
mn.device-97,2026-07-02 09:30:22,0.0014339866612222644
mn.device-97,2026-07-02 09:30:37,0.0014565812308362316
mn.device-97,2026-07-02 09:30:52,0.0015451257858161637
mn.device-97,2026-07-02 09:31:07,0.0013811659925938064
mn.device-97,2026-07-02 09:31:22,0.001405584041701445
mn.device-97,2026-07-02 09:31:37,0.001211020758624176
mn.device-97,2026-07-02 09:31:52,0.0012106251814409377
mn.device-97,2026-07-02 09:32:07,0.001669725393083093
mn.device-97,2026-07-02 09:32:22,0.0017390763038510075
mn.device-97,2026-07-02 09:32:37,0.0017157060394589485
mn.device-97,2026-07-02 09:32:52,0.0011915972222222247
mn.device-97,2026-07-02 09:33:07,0.001142664000740321
mn.device-97,2026-07-02 09:33:22,0.0014600268437897931
mn.device-97,2026-07-02 09:33:37,0.0014446136804209396
mn.device-97,2026-07-02 09:33:52,0.0015200563692183834
mn.device-97,2026-07-02 09:34:07,0.0011600571428571449
mn.device-20,2026-07-02 09:24:22,0
mn.device-20,2026-07-02 09:24:37,0
mn.device-20,2026-07-02 09:24:52,0
mn.device-20,2026-07-02 09:25:07,0
mn.device-20,2026-07-02 09:25:22,0
mn.device-20,2026-07-02 09:25:37,0
mn.device-20,2026-07-02 09:25:52,0.006358954960407526
mn.device-20,2026-07-02 09:26:07,0.006989715391273356
mn.device-20,2026-07-02 09:26:22,0.007293007819634412
mn.device-20,2026-07-02 09:26:37,0.007789148844847083
mn.device-20,2026-07-02 09:26:52,0.0014202413793103447
mn.device-20,2026-07-02 09:27:07,0.0014962387936660595
mn.device-20,2026-07-02 09:27:22,0.001577785102175345
mn.device-20,2026-07-02 09:27:37,0.0014036722065362563
mn.device-20,2026-07-02 09:27:52,0.0013849010420775023
mn.device-20,2026-07-02 09:28:07,0.0014070969165238343
mn.device-20,2026-07-02 09:28:22,0.0013488893417566749
mn.device-20,2026-07-02 09:28:37,0.0016649571484554698
mn.device-20,2026-07-02 09:28:52,0.0019325426993056624
mn.device-20,2026-07-02 09:29:07,0.002039480791009669
